43	54	68	
43	53	70	
39	52	68	
40	52	70	
38	52	70	
42	56	75	
47	60	82	
47	59	83	
45	59	82	
46	59	85	
50	63	89	
50	62	90	
50	64	92	
53	67	96	
53	69	98	
54	70	99	
55	70	102	
54	72	103	
55	72	105	
54	71	104	
54	71	104	
54	71	104	
55	72	105	
58	73	106	
58	73	106	
57	72	105	
56	71	104	
55	70	102	
56	71	103	
57	73	102	
58	74	103	
58	74	103	
57	73	102	
58	72	101	
57	71	100	
58	72	100	
57	71	99	
58	70	98	
57	69	97	
56	68	96	
56	68	96	
56	69	95	
56	69	95	
53	66	92	
53	66	92	
52	65	91	
52	65	91	
52	66	89	
52	66	89	
52	65	87	
52	65	87	
54	67	89	
54	67	89	
54	68	87	
53	67	86	
55	66	86	
54	65	85	
54	66	84	
54	66	84	
57	66	86	
58	67	87	
62	69	88	
63	70	89	
65	71	90	
66	72	91	
69	73	92	
70	74	93	
70	74	92	
70	74	92	
71	75	93	
71	75	93	
71	75	93	
71	75	93	
71	75	93	
71	76	91	
73	76	91	
72	75	89	
73	74	88	
73	74	88	
74	74	86	
72	72	84	
66	67	77	
62	63	73	
62	64	72	
56	58	66	
51	53	61	
50	52	60	
49	52	57	
45	48	53	
43	46	51	
43	46	51	
38	43	46	
37	42	45	
35	40	43	
33	38	41	
31	36	39	
29	34	37	
28	33	34	
27	32	33	
25	33	32	
25	33	32	
25	36	34	
27	38	36	
28	42	38	
29	43	39	
29	43	39	
28	42	38	
30	44	38	
28	42	36	
28	42	36	
30	45	37	
31	46	38	
29	46	37	
28	45	34	
28	45	34	
32	52	40	
32	52	40	
32	52	39	
31	51	38	
28	51	37	
32	55	41	
39	62	47	
45	68	53	
45	71	55	
46	72	56	
45	71	55	
43	69	53	
42	69	53	
42	69	53	
38	67	51	
35	64	48	
31	60	44	
34	45	37	
32	42	36	
31	41	35	
30	39	36	
30	39	36	
32	39	36	
32	39	36	
33	39	38	
34	40	39	
36	41	40	
37	41	42	
37	42	45	
38	43	46	
39	43	48	
40	44	49	
43	45	53	
44	46	54	
44	46	57	
45	47	58	
46	47	61	
46	47	61	
44	47	61	
44	47	61	
44	47	62	
45	48	63	
44	49	64	
42	49	64	
42	49	64	
42	51	65	
43	52	66	
41	52	66	
41	52	66	
40	53	67	
40	53	69	
39	54	70	
39	53	71	
41	55	74	
44	57	79	
45	59	81	
47	61	84	
48	62	85	
49	62	88	
47	62	88	
50	64	92	
52	66	94	
52	68	97	
54	70	99	
54	69	101	
55	70	102	
54	71	104	
55	72	105	
55	72	105	
55	72	105	
55	72	105	
56	73	106	
58	73	106	
58	73	106	
57	72	105	
56	71	103	
55	70	102	
56	71	103	
57	73	102	
57	73	102	
57	73	102	
55	71	100	
56	70	99	
55	69	97	
56	70	98	
55	69	97	
56	68	96	
55	67	95	
55	67	95	
54	67	93	
54	67	93	
53	66	92	
52	65	91	
51	64	90	
51	64	90	
51	64	90	
51	65	88	
51	65	88	
51	64	86	
51	64	86	
52	65	87	
52	65	87	
51	65	84	
51	65	84	
53	64	84	
52	63	83	
52	64	82	
52	64	82	
53	62	82	
54	63	83	
58	65	84	
59	66	85	
61	67	86	
62	68	87	
65	69	88	
66	70	89	
68	72	90	
68	72	90	
69	73	91	
70	74	92	
71	75	93	
70	74	92	
70	74	92	
70	75	90	
73	76	91	
72	75	89	
73	74	88	
73	74	88	
74	74	86	
71	71	83	
66	67	77	
62	63	73	
61	63	71	
56	58	66	
52	54	62	
51	53	61	
50	53	58	
46	49	54	
43	46	51	
42	45	50	
38	43	46	
37	42	45	
35	40	43	
33	38	41	
31	36	39	
29	34	37	
28	33	34	
27	32	33	
25	33	32	
25	33	32	
24	35	33	
26	37	35	
26	40	36	
28	42	38	
28	42	38	
27	41	37	
29	43	37	
28	42	36	
28	42	36	
30	44	38	
30	45	37	
29	44	36	
28	45	36	
28	45	34	
33	50	39	
32	52	40	
32	52	39	
31	51	38	
30	53	39	
34	57	43	
40	63	48	
45	68	53	
43	69	53	
46	72	56	
47	73	57	
44	70	54	
41	68	52	
40	67	51	
34	63	47	
30	59	43	
27	56	40	
34	45	37	
33	43	37	
31	41	35	
31	40	37	
31	40	37	
33	39	38	
33	39	38	
34	40	39	
35	41	40	
37	41	42	
38	42	43	
40	45	48	
40	45	48	
41	45	50	
42	46	51	
43	46	54	
43	46	54	
44	46	57	
44	46	57	
43	46	60	
43	46	60	
44	47	61	
44	47	61	
43	48	63	
43	48	63	
44	49	64	
43	50	65	
44	51	68	
43	51	68	
42	52	69	
42	52	69	
41	51	68	
37	50	66	
39	51	69	
41	55	73	
40	54	73	
41	56	75	
44	58	80	
45	59	81	
47	61	84	
47	62	88	
48	62	90	
46	60	88	
53	67	96	
52	68	97	
54	70	99	
55	71	100	
53	71	102	
54	72	103	
55	72	105	
55	72	105	
56	72	108	
56	72	108	
56	73	106	
56	73	106	
58	73	106	
57	72	105	
56	71	103	
55	70	102	
55	70	102	
55	71	100	
56	72	101	
56	72	101	
55	72	99	
54	71	98	
54	68	96	
53	67	95	
53	67	95	
52	67	93	
54	67	93	
53	66	92	
53	66	92	
52	66	89	
51	65	88	
50	64	87	
49	63	86	
49	63	86	
49	63	86	
49	63	86	
49	63	86	
49	63	86	
50	63	85	
49	62	84	
50	64	83	
49	63	82	
49	63	82	
48	62	81	
50	62	80	
50	62	80	
50	62	80	
50	62	80	
52	62	80	
53	63	81	
55	65	83	
56	66	84	
59	66	85	
60	67	86	
62	69	86	
62	69	86	
63	70	87	
64	71	88	
66	73	90	
67	74	91	
68	75	92	
68	75	92	
67	74	91	
69	74	89	
73	76	91	
72	75	89	
71	74	88	
71	74	88	
73	75	86	
70	72	83	
66	67	77	
62	63	73	
61	63	71	
56	58	66	
52	54	62	
51	53	61	
50	53	58	
46	49	54	
42	46	51	
40	44	49	
38	42	47	
37	41	46	
35	39	44	
32	36	41	
30	35	38	
29	34	37	
25	33	33	
25	33	33	
25	33	33	
24	32	32	
23	34	32	
24	35	33	
24	37	35	
26	39	37	
26	40	36	
26	40	36	
29	40	37	
29	40	37	
30	42	36	
31	43	37	
29	43	37	
28	43	35	
29	44	36	
29	46	37	
33	50	39	
33	50	39	
32	52	39	
32	52	39	
32	55	41	
35	58	44	
39	65	49	
42	68	52	
42	68	52	
47	73	57	
49	75	59	
46	72	56	
40	67	51	
36	63	47	
30	59	43	
25	54	38	
23	52	36	
34	45	37	
33	43	37	
31	41	35	
31	40	37	
31	40	37	
33	39	38	
33	39	38	
34	40	39	
35	41	40	
37	41	42	
37	41	42	
40	45	48	
40	45	48	
41	45	50	
42	46	51	
42	45	53	
43	46	54	
43	45	56	
41	45	56	
44	47	61	
44	47	61	
45	48	62	
45	48	62	
44	49	64	
44	49	64	
45	50	65	
44	51	66	
45	52	69	
43	51	68	
42	52	69	
43	53	70	
38	51	67	
35	48	64	
36	50	68	
41	57	74	
40	55	74	
40	55	74	
43	57	79	
47	61	84	
47	62	88	
47	62	88	
47	61	89	
47	61	89	
54	70	99	
55	71	100	
56	72	101	
56	72	101	
54	72	103	
54	72	103	
55	72	105	
56	73	106	
57	73	109	
56	72	108	
56	73	106	
56	73	106	
58	73	106	
57	72	104	
56	71	103	
55	71	100	
55	71	100	
55	71	100	
55	71	100	
55	72	99	
54	71	98	
53	70	97	
53	67	95	
53	68	94	
51	66	92	
51	66	92	
52	65	91	
52	66	89	
51	65	88	
50	64	87	
48	62	85	
47	61	84	
47	61	84	
47	61	84	
47	61	84	
47	61	84	
47	61	84	
48	62	84	
48	61	83	
48	61	83	
48	62	81	
48	62	81	
47	61	80	
47	61	79	
49	61	79	
49	61	79	
49	61	79	
50	62	80	
52	62	80	
53	63	81	
54	64	82	
55	65	83	
58	65	84	
59	66	85	
61	68	85	
61	68	85	
62	69	86	
63	70	87	
64	71	88	
65	72	89	
66	73	90	
67	74	91	
67	74	91	
67	74	89	
70	76	89	
72	75	89	
71	74	88	
71	74	88	
72	74	85	
70	72	83	
66	67	77	
63	64	74	
61	63	71	
56	58	66	
52	54	62	
50	52	60	
49	52	57	
45	48	53	
41	45	50	
39	43	48	
37	41	46	
36	40	45	
34	38	43	
32	36	41	
30	35	38	
28	33	36	
25	33	33	
25	33	33	
24	32	32	
24	32	32	
22	33	31	
23	34	32	
23	36	34	
24	37	35	
25	39	35	
25	39	35	
28	39	36	
29	40	37	
30	42	36	
31	43	37	
29	43	37	
28	42	36	
29	44	36	
31	46	38	
34	51	40	
35	52	41	
33	53	40	
34	54	41	
34	57	43	
36	59	45	
37	63	47	
39	65	49	
42	68	52	
48	74	58	
49	75	59	
43	69	53	
35	62	46	
32	59	43	
26	55	39	
23	52	36	
22	51	35	
32	45	37	
31	43	37	
30	42	36	
32	41	38	
31	40	37	
31	39	38	
31	39	38	
34	39	40	
35	40	41	
36	40	41	
37	41	42	
39	44	47	
37	44	47	
38	44	49	
39	45	50	
39	45	52	
40	46	53	
40	44	55	
40	44	55	
43	46	60	
41	47	60	
41	47	60	
41	47	60	
41	47	60	
42	48	61	
44	49	64	
43	50	65	
43	50	67	
42	49	68	
40	50	68	
41	51	69	
36	48	66	
34	46	64	
37	51	70	
43	58	77	
42	56	78	
36	53	74	
40	56	79	
49	65	88	
52	67	93	
47	62	88	
47	61	89	
51	65	93	
56	72	101	
57	73	102	
57	72	104	
57	72	104	
55	72	105	
54	71	104	
55	72	105	
56	73	106	
56	73	106	
56	73	106	
55	72	105	
55	72	105	
57	72	104	
56	71	103	
55	70	102	
54	70	99	
54	70	99	
54	71	98	
54	71	98	
54	71	98	
53	70	97	
52	69	95	
53	68	94	
52	67	93	
50	65	91	
50	66	89	
51	65	88	
50	64	87	
50	64	87	
48	62	84	
47	60	82	
46	59	81	
46	60	83	
46	60	83	
46	59	81	
47	60	82	
47	60	82	
47	60	82	
47	60	82	
47	61	80	
47	61	80	
47	61	80	
46	60	78	
46	60	78	
48	60	78	
49	62	78	
49	62	78	
49	62	78	
48	61	77	
49	62	78	
52	62	79	
53	63	80	
56	64	81	
56	64	81	
57	65	82	
57	65	82	
60	67	84	
60	67	84	
60	67	82	
61	68	83	
62	69	84	
64	71	86	
64	73	87	
66	73	88	
69	75	88	
71	74	88	
71	74	88	
71	74	88	
72	74	85	
69	71	82	
66	67	77	
64	65	75	
61	63	71	
56	58	66	
51	53	61	
48	50	58	
45	49	54	
43	47	52	
40	44	49	
39	43	48	
36	40	45	
35	39	44	
33	37	42	
31	35	40	
29	34	37	
27	32	35	
25	32	35	
24	31	34	
25	33	33	
24	32	32	
22	33	31	
23	34	32	
24	35	33	
25	36	34	
24	37	35	
24	37	35	
28	39	36	
28	39	36	
29	40	37	
31	42	39	
31	43	37	
30	42	36	
30	45	37	
32	47	39	
35	52	41	
36	53	42	
36	56	43	
37	57	44	
35	58	43	
36	59	44	
35	61	45	
36	62	46	
40	66	50	
45	71	55	
44	70	54	
36	62	46	
27	54	38	
25	52	36	
23	52	36	
22	51	35	
21	50	34	
32	45	37	
31	43	37	
30	42	36	
33	42	39	
33	42	39	
33	41	40	
33	41	40	
35	40	41	
36	41	42	
37	41	42	
37	42	43	
38	43	46	
37	44	47	
38	44	49	
39	45	50	
39	45	52	
40	46	53	
40	45	54	
40	44	55	
38	44	57	
38	44	57	
37	43	56	
37	43	56	
37	43	56	
38	44	57	
41	46	61	
40	47	62	
41	49	66	
42	49	68	
41	51	69	
41	51	69	
38	50	68	
38	52	70	
43	58	77	
49	64	83	
40	57	78	
36	53	74	
40	56	79	
49	65	88	
51	66	92	
46	61	87	
47	61	89	
54	68	96	
58	74	103	
58	74	103	
58	73	105	
57	72	104	
54	71	104	
54	71	104	
55	72	105	
56	73	106	
56	73	106	
55	72	105	
54	71	104	
53	71	102	
55	70	102	
54	70	99	
53	69	98	
52	69	96	
53	70	97	
53	70	97	
52	69	96	
51	68	94	
50	67	93	
49	66	92	
50	65	91	
50	66	89	
48	64	87	
47	63	86	
48	62	85	
47	61	83	
47	61	83	
46	60	82	
46	59	81	
45	58	80	
44	58	81	
44	58	81	
45	58	80	
45	58	80	
45	58	80	
45	58	80	
45	59	78	
44	58	77	
44	58	77	
45	59	78	
45	59	77	
46	60	78	
48	61	77	
48	61	77	
48	61	77	
48	61	77	
46	59	75	
47	60	76	
50	60	77	
51	61	78	
53	61	78	
54	62	79	
54	62	79	
55	63	80	
57	64	81	
57	64	81	
56	63	78	
57	64	79	
58	65	80	
60	67	82	
61	70	84	
64	71	86	
67	73	86	
69	72	86	
69	72	86	
69	72	86	
70	72	83	
68	70	81	
66	67	77	
64	65	75	
61	63	71	
56	58	66	
50	52	60	
46	48	56	
43	47	52	
42	46	51	
40	44	49	
38	42	47	
35	39	44	
34	38	43	
32	36	41	
30	34	39	
28	33	36	
27	32	35	
24	31	34	
24	31	34	
24	32	32	
24	32	32	
22	33	31	
23	34	32	
24	35	33	
25	36	34	
24	37	35	
24	37	35	
27	38	35	
27	38	35	
28	39	36	
30	41	38	
31	43	37	
31	43	37	
30	45	37	
32	47	39	
35	52	41	
37	54	43	
38	58	45	
39	59	46	
36	59	44	
36	59	44	
34	60	44	
34	60	44	
37	63	47	
41	67	51	
38	64	48	
28	54	38	
20	47	31	
21	48	32	
21	50	34	
20	49	33	
20	49	33	
32	45	37	
31	43	37	
30	42	36	
32	43	40	
32	43	40	
33	41	40	
33	41	40	
35	40	41	
36	41	42	
38	42	43	
37	42	43	
38	43	46	
37	44	47	
36	45	49	
37	46	50	
38	46	53	
38	46	53	
38	45	54	
38	45	54	
37	43	54	
36	42	53	
35	41	54	
34	40	53	
33	41	54	
35	43	56	
38	46	59	
41	48	63	
41	49	66	
44	51	70	
43	53	71	
41	51	69	
40	52	70	
44	58	76	
50	65	84	
54	69	88	
41	58	79	
40	57	78	
41	59	82	
45	63	86	
46	63	89	
45	62	89	
48	64	93	
54	70	99	
58	74	103	
58	74	103	
58	73	105	
57	72	104	
54	71	104	
53	70	103	
54	71	104	
55	72	105	
55	72	105	
54	71	104	
53	71	102	
52	70	101	
53	68	100	
52	68	97	
51	67	96	
50	67	94	
50	67	94	
50	67	93	
49	66	92	
48	65	91	
48	63	89	
47	63	86	
46	62	85	
46	62	85	
46	60	83	
45	59	81	
44	58	80	
43	57	79	
44	57	79	
44	58	77	
44	58	77	
44	58	77	
43	56	78	
43	56	78	
43	56	78	
42	55	77	
43	57	76	
43	57	76	
42	56	75	
42	56	75	
41	55	73	
42	56	74	
45	57	75	
46	58	76	
47	60	76	
46	59	75	
45	58	74	
45	58	74	
45	58	74	
46	59	75	
49	59	76	
50	60	77	
50	60	77	
51	61	78	
53	62	76	
54	63	77	
55	62	77	
55	62	77	
55	62	77	
56	63	78	
56	65	79	
58	67	81	
60	69	83	
62	69	84	
64	70	83	
67	70	84	
67	70	84	
67	70	84	
69	71	82	
67	69	80	
65	66	76	
63	64	74	
61	63	71	
56	58	66	
50	52	60	
46	48	56	
43	47	52	
42	46	51	
39	43	48	
37	41	46	
34	38	43	
33	37	42	
31	35	40	
29	33	38	
25	31	36	
24	30	35	
24	31	34	
24	31	34	
21	31	31	
22	32	32	
22	32	32	
23	33	33	
24	35	33	
25	36	34	
25	36	34	
26	37	35	
27	38	36	
26	37	35	
26	37	34	
29	40	37	
30	42	36	
31	43	37	
30	45	37	
32	47	39	
32	49	38	
36	53	42	
38	58	45	
40	60	47	
37	60	45	
36	59	44	
34	60	44	
35	61	45	
36	62	46	
39	65	49	
37	63	47	
27	53	37	
20	47	31	
21	48	32	
21	50	34	
20	49	33	
20	49	33	
32	45	37	
31	43	37	
30	42	36	
32	43	40	
31	42	39	
33	41	40	
33	41	40	
35	40	41	
36	41	42	
37	41	42	
37	42	45	
38	43	46	
37	43	48	
38	44	49	
37	46	50	
38	46	53	
38	46	53	
38	45	54	
38	45	54	
38	44	55	
37	43	54	
35	41	54	
32	40	53	
33	41	54	
36	44	57	
40	48	61	
42	51	65	
41	49	66	
43	53	71	
43	53	71	
38	50	68	
37	51	69	
45	59	78	
51	66	85	
53	67	89	
44	61	82	
47	64	85	
46	64	87	
45	63	86	
45	62	88	
48	65	92	
54	71	98	
57	74	101	
58	75	102	
58	74	103	
57	73	102	
56	71	103	
53	71	102	
53	70	103	
54	71	104	
55	72	105	
55	72	105	
54	71	104	
52	70	101	
51	69	100	
52	68	97	
51	67	96	
49	65	94	
48	65	92	
48	65	91	
48	65	91	
46	63	89	
45	62	88	
43	61	84	
44	60	83	
43	59	82	
43	59	82	
41	58	79	
42	56	78	
41	55	77	
40	54	76	
41	56	75	
41	56	75	
43	57	76	
43	57	76	
42	55	77	
41	54	76	
41	54	76	
41	54	76	
43	54	74	
41	55	74	
42	53	73	
42	53	73	
40	52	70	
41	53	71	
43	55	73	
47	57	75	
47	57	74	
47	57	74	
45	55	72	
44	54	71	
44	57	73	
45	58	74	
48	58	75	
48	58	75	
49	59	76	
49	59	76	
52	60	77	
52	61	75	
54	61	78	
55	62	77	
56	63	80	
57	64	79	
58	65	82	
60	67	82	
61	68	85	
61	68	83	
62	68	81	
65	68	82	
66	69	83	
66	69	83	
67	69	80	
66	68	79	
63	65	75	
62	64	74	
60	62	70	
55	58	66	
51	53	61	
46	49	57	
44	48	53	
42	46	51	
39	43	48	
36	40	45	
34	38	43	
33	37	42	
31	35	40	
29	33	38	
25	31	36	
24	30	35	
24	31	34	
24	31	34	
21	30	33	
21	31	31	
22	32	32	
23	34	32	
24	35	33	
24	35	32	
25	36	33	
26	37	34	
26	37	34	
25	36	33	
25	36	33	
27	38	35	
30	42	36	
29	43	37	
30	45	37	
30	47	38	
30	47	38	
33	53	41	
38	58	46	
39	62	48	
38	61	47	
34	60	44	
35	61	45	
36	62	46	
36	62	46	
41	67	51	
39	65	49	
30	56	40	
23	50	34	
25	52	36	
24	53	37	
22	51	35	
21	50	34	
35	46	38	
34	44	38	
33	42	39	
34	42	41	
34	42	41	
35	43	43	
35	43	43	
36	41	44	
34	39	42	
36	41	44	
39	44	47	
38	42	47	
40	43	51	
41	44	52	
40	46	53	
40	45	54	
40	45	54	
39	45	56	
39	45	56	
38	44	57	
35	41	54	
33	41	54	
35	43	56	
39	46	61	
39	48	62	
40	49	63	
40	49	63	
43	51	68	
42	52	70	
42	51	71	
41	52	72	
41	55	74	
45	58	80	
50	64	86	
55	69	92	
47	63	86	
47	63	86	
49	65	88	
51	67	90	
52	68	91	
53	68	94	
55	70	96	
56	73	99	
58	75	101	
55	74	101	
53	72	99	
53	71	100	
54	72	101	
54	72	103	
54	72	103	
54	72	103	
54	72	103	
54	72	103	
53	71	102	
51	69	100	
49	67	98	
49	67	96	
48	66	95	
46	65	92	
48	68	93	
46	66	91	
43	63	88	
40	60	85	
39	59	84	
40	57	83	
40	58	81	
40	58	81	
36	54	77	
37	53	76	
36	53	74	
36	53	74	
37	54	75	
38	55	76	
40	54	76	
40	54	76	
39	52	74	
40	51	73	
39	50	72	
39	50	72	
41	50	70	
40	51	71	
42	51	71	
42	51	71	
42	51	71	
42	51	71	
44	54	72	
47	54	73	
47	54	73	
46	53	72	
46	53	72	
45	52	71	
42	52	70	
46	56	74	
50	57	76	
49	56	75	
48	55	74	
48	55	74	
51	57	76	
51	58	75	
53	59	78	
52	59	76	
54	58	77	
54	58	76	
56	60	79	
57	61	79	
58	62	81	
59	63	81	
58	64	77	
59	65	76	
62	66	77	
62	66	77	
62	66	77	
61	65	76	
60	65	74	
59	64	73	
58	61	69	
54	60	67	
51	55	60	
44	50	55	
41	47	52	
40	46	51	
37	44	47	
34	41	44	
31	38	41	
30	37	40	
28	34	39	
26	32	37	
24	30	35	
24	30	35	
24	30	35	
24	31	34	
24	31	34	
24	32	32	
24	32	32	
25	33	32	
26	35	32	
27	37	31	
28	38	32	
28	38	32	
25	37	31	
26	38	32	
25	39	33	
25	39	33	
26	40	34	
28	42	36	
30	44	38	
31	48	39	
30	47	38	
30	50	38	
36	56	44	
37	60	46	
34	59	45	
33	59	45	
32	59	43	
31	58	42	
36	63	47	
31	58	42	
30	57	41	
28	55	39	
24	51	35	
24	51	35	
24	51	35	
22	49	33	
22	49	33	
35	45	39	
35	44	41	
34	43	40	
35	43	42	
34	42	41	
34	42	42	
34	42	42	
36	41	44	
35	40	43	
36	41	44	
38	43	46	
40	43	51	
41	44	52	
41	44	52	
42	45	53	
40	45	54	
40	45	54	
37	43	54	
37	43	54	
37	43	56	
34	40	53	
32	40	53	
34	42	55	
37	46	60	
39	48	62	
40	49	63	
41	49	66	
39	49	67	
42	52	70	
44	55	75	
47	58	78	
47	60	82	
49	62	84	
51	65	88	
54	68	91	
49	65	88	
49	65	88	
50	66	89	
52	68	91	
53	69	92	
54	70	93	
56	72	95	
57	75	98	
56	76	101	
55	75	100	
54	73	100	
53	72	99	
54	72	101	
54	72	101	
54	72	103	
53	71	102	
53	71	102	
54	72	103	
53	71	102	
51	69	100	
49	67	98	
49	67	98	
47	65	94	
46	65	92	
46	65	92	
44	64	89	
42	62	87	
40	60	85	
39	59	84	
38	58	83	
39	57	80	
39	57	80	
36	54	77	
35	53	76	
35	52	73	
35	52	73	
35	52	73	
35	52	73	
35	52	73	
37	51	73	
40	51	73	
39	50	72	
40	48	71	
40	48	71	
40	49	69	
41	50	70	
41	50	70	
41	50	70	
43	50	70	
43	50	70	
45	52	71	
46	53	72	
47	53	72	
47	53	72	
46	52	71	
44	51	70	
43	50	69	
44	54	72	
47	54	73	
46	53	72	
45	52	71	
46	53	72	
49	55	74	
50	56	75	
50	56	75	
49	55	74	
51	55	74	
52	56	75	
53	57	76	
54	58	77	
57	58	78	
57	59	77	
54	60	73	
54	60	71	
57	61	72	
58	62	73	
58	62	73	
57	61	72	
56	61	70	
55	60	69	
54	60	67	
52	58	65	
48	54	59	
45	51	56	
42	48	53	
41	47	52	
38	45	48	
35	42	45	
31	38	41	
30	37	40	
28	34	39	
26	32	37	
25	31	36	
24	30	35	
24	30	35	
25	31	36	
24	31	34	
24	32	32	
24	32	32	
25	34	31	
25	34	31	
26	36	30	
26	37	29	
27	38	30	
26	38	32	
27	39	33	
26	40	34	
26	40	34	
27	41	35	
28	42	36	
29	45	38	
30	46	39	
27	46	37	
30	49	40	
34	56	44	
35	59	47	
34	59	45	
32	58	44	
30	59	43	
28	57	41	
29	56	40	
25	52	36	
24	51	35	
22	49	33	
19	46	30	
20	47	31	
23	50	34	
21	48	32	
21	48	32	
35	47	41	
37	46	43	
37	46	43	
36	44	43	
35	43	42	
35	43	43	
35	43	43	
35	42	45	
35	42	45	
38	43	46	
38	43	46	
41	44	52	
41	44	52	
40	45	54	
41	46	55	
41	46	55	
40	45	54	
36	42	53	
34	40	51	
32	40	53	
31	39	52	
31	38	53	
34	41	56	
37	46	60	
39	48	62	
40	48	65	
41	49	66	
38	48	66	
41	53	71	
47	58	78	
51	62	82	
51	64	86	
53	66	88	
53	67	90	
54	68	91	
52	67	93	
52	67	93	
50	67	93	
51	68	94	
52	69	95	
53	70	96	
56	73	99	
59	76	102	
57	76	103	
56	75	102	
54	73	100	
53	72	99	
53	71	100	
53	71	100	
53	71	100	
52	70	99	
52	70	101	
53	71	102	
53	71	102	
51	69	100	
49	67	96	
48	66	95	
46	64	93	
44	63	90	
43	62	89	
42	62	87	
43	60	86	
42	59	85	
41	59	82	
40	58	81	
39	57	80	
38	56	79	
40	57	78	
38	55	76	
36	53	74	
35	52	73	
37	52	71	
37	52	71	
36	51	70	
35	50	69	
39	50	72	
40	48	71	
39	47	70	
39	47	70	
39	48	68	
40	49	69	
40	49	69	
40	49	69	
41	48	67	
42	49	68	
43	50	69	
44	51	70	
45	51	70	
45	51	70	
45	51	70	
44	51	70	
43	50	69	
43	53	71	
45	52	71	
43	50	69	
42	49	68	
43	50	69	
46	52	71	
48	54	73	
47	53	72	
47	53	72	
49	53	72	
50	54	73	
51	55	74	
51	55	74	
53	54	74	
53	55	73	
49	54	69	
50	56	69	
51	57	70	
52	58	71	
54	58	69	
53	57	68	
52	57	66	
52	57	66	
51	57	64	
50	56	63	
48	54	61	
45	51	58	
43	49	54	
42	48	53	
39	45	50	
35	41	46	
31	38	41	
30	37	40	
28	34	39	
26	32	37	
25	31	36	
24	30	35	
25	31	36	
25	31	36	
25	32	35	
25	33	33	
25	33	33	
25	34	31	
25	34	31	
25	35	29	
26	37	29	
26	37	29	
27	39	33	
28	40	34	
27	41	35	
27	41	35	
27	41	35	
28	42	36	
28	45	36	
29	46	37	
27	46	37	
30	49	40	
33	55	43	
35	59	47	
33	58	44	
31	57	43	
29	58	42	
27	56	40	
26	53	37	
22	49	33	
20	47	31	
19	46	30	
17	44	28	
19	46	30	
22	49	33	
21	48	32	
20	47	31	
34	46	40	
36	45	42	
37	46	43	
37	45	44	
36	44	43	
36	44	44	
36	44	44	
38	45	48	
39	46	49	
41	46	49	
41	45	50	
42	45	53	
42	45	53	
40	45	54	
41	46	55	
41	46	55	
40	45	54	
35	41	52	
33	39	50	
30	38	51	
30	38	51	
31	38	53	
35	44	58	
38	47	61	
39	48	62	
40	48	65	
38	48	66	
37	49	67	
41	52	72	
47	58	78	
49	63	82	
52	65	87	
52	66	88	
54	68	91	
53	69	92	
55	70	96	
55	70	96	
53	70	96	
53	70	96	
53	70	96	
55	72	98	
57	74	100	
60	77	103	
57	76	103	
56	75	102	
54	73	100	
53	72	99	
53	71	100	
52	70	99	
52	70	99	
51	69	98	
50	68	99	
51	69	100	
51	69	100	
49	67	98	
48	66	95	
47	65	94	
45	63	92	
42	61	88	
41	61	86	
41	61	86	
42	59	85	
42	59	85	
41	59	82	
40	58	81	
38	56	79	
37	55	78	
40	57	78	
38	55	76	
36	53	74	
35	52	73	
37	52	71	
36	51	70	
35	50	69	
35	49	68	
37	48	70	
39	47	70	
38	46	69	
38	46	69	
38	47	67	
39	48	68	
39	48	68	
39	48	68	
40	47	66	
40	47	66	
41	48	67	
42	49	68	
43	49	68	
43	49	68	
43	49	68	
43	49	68	
44	51	70	
42	52	70	
43	50	69	
42	49	68	
40	47	66	
40	47	66	
42	48	67	
43	49	68	
45	51	70	
45	51	70	
47	51	70	
48	52	71	
49	53	72	
49	53	72	
51	52	72	
50	52	70	
46	51	66	
47	53	66	
49	55	68	
50	56	69	
52	56	67	
51	55	66	
50	54	65	
50	55	64	
49	54	63	
49	55	62	
47	53	60	
45	51	58	
44	50	55	
43	49	54	
39	45	50	
35	41	46	
31	38	41	
30	37	40	
28	34	39	
26	32	37	
25	31	36	
25	31	36	
25	31	36	
25	31	36	
25	32	35	
25	33	33	
25	33	33	
25	33	32	
26	35	32	
26	36	30	
27	37	31	
27	38	30	
27	39	33	
28	40	34	
27	41	35	
28	42	36	
28	42	36	
28	42	36	
27	44	35	
28	45	36	
27	46	37	
29	48	39	
33	55	43	
34	58	46	
32	58	44	
31	57	43	
28	57	41	
26	55	39	
27	54	38	
23	50	34	
22	49	33	
21	48	32	
18	45	29	
19	46	30	
21	48	32	
20	47	31	
19	46	30	
31	43	37	
32	43	40	
32	43	41	
36	44	44	
36	44	44	
36	43	46	
37	44	47	
39	45	50	
41	47	52	
41	47	52	
41	47	52	
39	45	52	
39	44	53	
40	45	54	
41	46	55	
39	45	56	
38	44	55	
36	42	55	
34	40	53	
30	37	52	
30	37	52	
32	40	57	
37	45	62	
40	48	65	
38	48	65	
37	47	65	
37	47	65	
37	48	68	
42	53	75	
45	58	80	
49	62	84	
51	63	87	
52	66	89	
54	67	93	
54	69	95	
57	72	98	
55	72	98	
55	72	98	
54	71	97	
54	71	97	
55	72	98	
58	75	101	
59	76	102	
57	76	103	
55	74	101	
53	72	99	
52	71	98	
52	70	99	
51	69	98	
51	69	98	
50	68	97	
48	66	95	
49	67	96	
49	67	96	
47	65	94	
46	64	93	
45	63	92	
43	61	90	
40	59	86	
42	59	85	
42	60	83	
41	59	82	
41	59	82	
42	58	81	
